Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-03-13,7.55,7.6,7.65,7.55,-0.02,-0.26,3208629,24305188,29
2023-03-16,7.5,7.55,7.55,7.5,-0.05,-0.66,6015000,45129560,29
2023-03-19,7.5,7.5,7.5,7.5,0.0,0.0,2800900,21006750,31
2023-03-20,7.55,7.55,7.56,7.55,0.05,0.67,1787503,13498287,7
2023-03-22,7.6,7.55,7.63,7.55,0.05,0.66,21810911,165685872,61
2023-03-23,7.63,7.6,7.64,7.6,0.03,0.39,5333258,40565392,27
2023-03-26,7.67,7.65,7.68,7.65,0.04,0.52,4263729,32721006,26
2023-03-28,7.7,7.67,7.71,7.65,0.03,0.39,12349500,94983152,60
2023-03-29,7.68,7.7,7.7,7.64,-0.02,-0.26,8195518,62970488,40
2023-03-30,7.65,7.67,7.67,7.65,-0.03,-0.39,7226008,55386444,45
2023-04-02,7.65,7.65,7.7,7.64,0.0,0.0,4319316,33045018,30
2023-05-17,8.16,8.0,8.16,7.95,0.51,6.67,32188248,259653520,162
2023-05-18,8.3,8.15,8.3,8.15,0.14,1.72,26190355,215924080,148
2023-05-21,8.38,8.3,8.45,8.3,0.08,0.96,23376212,195976720,128
2023-05-22,8.3,8.38,8.4,8.25,-0.08,-0.95,16266783,135326480,69
2023-05-23,8.32,8.25,8.39,8.25,0.02,0.24,24644448,205023376,98
2023-05-25,8.11,8.15,8.15,8.05,-0.21,-2.52,13973295,113354656,62
2023-05-28,8.1,8.12,8.2,8.1,-0.01,-0.12,27580113,224189264,131
2023-06-05,7.49,7.35,7.49,7.2,-0.61,-7.53,207132457,1497994112,248
2023-06-06,7.5,7.5,7.57,7.45,0.01,0.13,40999431,306676544,130
2023-06-07,7.43,7.5,7.5,7.41,-0.07,-0.93,28705167,214479776,111
2023-06-08,7.36,7.43,7.43,7.36,-0.07,-0.94,109417052,805767744,68
2023-06-11,7.36,7.36,7.42,7.33,0.0,0.0,18160000,134168800,57
2023-06-12,7.41,7.35,7.43,7.34,0.05,0.68,21083086,155784208,90
2023-06-13,7.39,7.42,7.43,7.38,-0.02,-0.27,18795000,139106896,42
2023-06-14,7.37,7.39,7.39,7.35,-0.02,-0.27,11682424,85969488,38
