Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2020-02-25,0.1,0.1,0.1,0.1,0.0,0.0,30000000,3000000,4
2020-02-26,0.1,0.1,0.11,0.1,0.0,0.0,7900000,799000,9
2020-02-27,0.1,0.1,0.1,0.1,0.0,0.0,25000000,2500000,7
2020-03-02,0.1,0.1,0.1,0.1,0.0,0.0,15000000,1500000,1
2020-03-04,0.1,0.1,0.1,0.1,0.0,0.0,21000000,2100000,2
2020-03-05,0.1,0.1,0.1,0.1,0.0,0.0,7000000,700000,3
2020-03-09,0.1,0.1,0.1,0.1,0.0,0.0,10000000,1000000,1
2020-03-11,0.09,0.09,0.09,0.09,-0.01,-10.0,7000000,630000,1
2020-03-15,0.1,0.09,0.1,0.09,0.01,11.11,9500000,910000,4
2020-04-28,0.09,0.09,0.09,0.09,-0.01,-10.0,1000000,90000,2
2020-05-07,0.09,0.09,0.09,0.09,0.0,0.0,10068448,906160,2
2020-05-10,0.09,0.09,0.09,0.09,0.0,0.0,50000000,4500000,5
2020-05-12,0.09,0.09,0.09,0.09,0.0,0.0,20000000,1800000,2
2020-05-14,0.09,0.09,0.09,0.09,0.0,0.0,13068448,1176160,3
2020-05-17,0.09,0.09,0.09,0.09,0.0,0.0,10000000,900000,1
2020-05-19,0.09,0.09,0.09,0.09,0.0,0.0,8000000,720000,1
2020-06-16,0.09,0.09,0.09,0.09,0.0,0.0,7000000,630000,3
2020-06-23,0.09,0.09,0.09,0.09,0.0,0.0,20000000,1800000,1
2020-06-28,0.08,0.08,0.08,0.08,-0.01,-11.11,123000000,9840000,11
2020-06-29,0.08,0.08,0.08,0.08,0.0,0.0,57434787,4594783,6
2020-06-30,0.08,0.08,0.08,0.08,0.0,0.0,3000000,240000,1
2020-07-05,0.08,0.08,0.08,0.08,0.0,0.0,155833,12467,1
2020-07-12,0.08,0.08,0.08,0.08,0.0,0.0,1500000,120000,1
2020-07-19,0.07,0.07,0.07,0.07,-0.01,-12.5,118128523,8268996,13
2020-07-20,0.08,0.08,0.08,0.08,0.01,14.29,172928648,13834292,20
2020-07-21,0.09,0.09,0.09,0.08,0.01,12.5,105928648,9234292,9
2020-07-22,0.08,0.08,0.08,0.08,-0.01,-11.11,110732840,8858627,14
2020-07-26,0.08,0.08,0.08,0.08,0.0,0.0,55000000,4400000,4
2020-07-27,0.07,0.07,0.07,0.07,-0.01,-12.5,60000000,4200000,5
2020-07-28,0.07,0.07,0.07,0.07,0.0,0.0,100000000,7000000,7
2020-07-29,0.08,0.08,0.08,0.08,0.01,14.29,160000000,12800000,12
2020-08-11,0.08,0.08,0.08,0.08,0.0,0.0,21000000,1680000,3
2020-08-12,0.08,0.08,0.08,0.08,0.0,0.0,53000000,4240000,8
2020-08-18,0.08,0.08,0.08,0.08,0.0,0.0,200000,16000,1
2020-08-19,0.08,0.08,0.08,0.08,0.0,0.0,12010000,960800,5
2020-08-23,0.08,0.08,0.08,0.08,0.0,0.0,60000000,4800000,8
