Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2022-09-26,4.01,4.02,4.02,4.01,-0.01,-0.25,45574144,11349138,42
2022-09-27,4.02,4.02,4.02,4.01,0.01,0.25,42301252,10531230,12
2022-09-28,4.02,4.02,4.02,4.02,0.0,0.0,48133228,11973440,22
2022-09-29,4.02,4.02,4.03,4.02,0.0,0.0,92263808,22951000,25
2022-10-02,4.0,4.02,4.02,4.0,-0.02,-0.5,41133148,10246890,44
2022-10-04,3.99,4.0,4.0,3.99,-0.01,-0.25,10439914,2612565,17
2022-10-05,3.99,4.0,4.0,3.99,0.0,0.0,13855461,3467221,16
2022-10-06,4.0,4.0,4.01,3.99,0.01,0.25,109865632,27471962,42
2022-10-09,4.0,3.98,4.0,3.98,0.0,0.0,124337216,31087803,47
2022-10-10,3.99,4.0,4.0,3.97,-0.01,-0.25,43268444,10844140,26
2022-10-11,3.9,3.99,3.99,3.9,-0.09,-2.26,65022848,16570128,69
2022-10-12,3.87,3.89,3.89,3.86,-0.03,-0.77,71827048,18491518,70
2022-10-13,3.85,3.9,3.9,3.84,-0.02,-0.52,32927586,8537876,40
2022-10-16,3.82,3.8,3.85,3.8,-0.03,-0.78,14830886,3889200,27
2022-10-17,3.79,3.82,3.82,3.73,-0.03,-0.79,105618928,27946129,81
2022-10-18,3.76,3.72,3.76,3.7,-0.03,-0.79,77157400,20722752,59
2022-10-19,3.9,3.75,3.92,3.75,0.14,3.72,75609800,19692768,74
2022-10-20,3.87,3.88,3.88,3.83,-0.03,-0.77,20112880,5203268,27
2022-10-23,3.86,3.87,3.87,3.86,-0.01,-0.26,43581424,11275112,55
2022-10-24,3.87,3.9,3.97,3.87,0.01,0.26,11658777,45648224,35
2022-10-25,3.8,3.87,3.87,3.79,-0.07,-1.81,14546644,55451846,55
2022-10-26,3.84,3.8,3.84,3.76,0.04,1.05,8712870,32963547,37
2022-10-27,3.85,3.84,3.97,3.8,0.01,0.26,8920002,34474968,38
2022-10-31,3.94,3.9,3.94,3.88,0.09,2.34,8405999,32895222,39
2022-11-01,3.85,3.91,3.91,3.84,-0.09,-2.28,25850673,99785720,64
2022-11-02,3.8,3.85,3.85,3.8,-0.05,-1.3,9451766,35998538,36
2022-11-03,3.75,3.8,3.8,3.72,-0.05,-1.32,25524487,95605641,70
2022-11-06,3.68,3.75,3.75,3.65,-0.07,-1.87,10008000,36880850,43
2022-11-07,3.68,3.68,3.7,3.66,0.0,0.0,9726126,35861220,42
2022-11-10,3.73,3.7,3.75,3.7,0.05,1.36,8266090,30720740,26
2022-11-13,3.72,3.73,3.75,3.7,-0.01,-0.27,10213905,38026566,47
2022-11-14,3.7,3.72,3.72,3.7,-0.02,-0.54,11206410,41523716,51
2022-11-15,3.71,3.74,3.74,3.71,0.01,0.27,2672059,9948415,13
2022-11-16,3.7,3.71,3.71,3.7,-0.01,-0.27,12578520,46608135,45
2022-11-17,3.85,3.7,3.85,3.69,0.15,4.05,15309618,57983996,49
2022-11-20,3.85,3.77,3.87,3.77,0.0,0.0,15466001,59533384,54
2022-11-21,3.85,3.85,3.86,3.85,0.0,0.0,1728000,6655141,9
2022-11-22,3.85,3.84,3.85,3.8,0.0,0.0,7439238,28386604,29
2022-11-23,3.84,3.83,3.85,3.8,-0.01,-0.26,8915304,34009676,25
2022-11-24,3.82,3.82,3.84,3.82,-0.02,-0.52,1715890,6568050,6
2022-11-27,3.82,3.8,3.82,3.8,0.0,0.0,4570000,17377000,14
2022-11-28,3.8,3.81,3.81,3.8,-0.02,-0.52,5848900,22245390,16
2022-11-29,3.75,3.75,3.78,3.75,-0.05,-1.32,5774022,21674582,25
2022-11-30,3.73,3.73,3.73,3.71,-0.02,-0.53,5380000,20027400,13
2022-12-01,3.7,3.73,3.78,3.7,-0.03,-0.8,16146905,60148500,43
2022-12-04,3.7,3.71,3.74,3.7,0.0,0.0,11643572,43098956,32
2022-12-05,3.7,3.7,3.7,3.7,0.0,0.0,44978489,166420409,67
2022-12-06,3.7,3.7,3.7,3.7,0.0,0.0,2605219,9639310,14
2022-12-07,3.7,3.7,3.7,3.67,0.0,0.0,8714259,32116467,33
2022-12-08,3.7,3.66,3.7,3.64,0.0,0.0,5450000,20014000,21
2022-12-11,3.65,3.68,3.68,3.6,-0.05,-1.35,24754257,89666176,67
2022-12-15,3.55,3.61,3.61,3.53,-0.1,-2.74,18594776,65852652,67
2022-12-18,3.5,3.52,3.52,3.4,-0.05,-1.41,23442604,80727632,85
2022-12-22,3.45,3.5,3.5,3.45,-0.05,-1.43,22050000,76440700,71
2022-12-26,3.45,3.45,3.45,3.4,0.0,0.0,16419443,56102244,74
2022-12-27,3.3,3.41,3.41,3.3,-0.15,-4.35,44898030,150385664,160
2023-01-02,3.5,3.25,3.5,3.25,0.2,6.06,7443324,24431858,41
2023-01-03,3.44,3.4,3.45,3.35,-0.06,-1.71,5173950,17519894,21
2023-01-04,3.35,3.4,3.41,3.35,-0.09,-2.62,27754685,93714280,77
2023-01-08,3.35,3.34,3.35,3.34,0.0,0.0,24009481,80348664,77
2023-01-09,3.45,3.36,3.45,3.35,0.1,2.99,20133100,68073685,69
2023-01-10,3.69,3.45,3.74,3.45,0.24,6.96,66806986,240820343,186
2023-01-11,3.68,3.69,3.88,3.66,-0.01,-0.27,84149656,316599456,183
2023-01-12,3.61,3.68,3.7,3.6,-0.07,-1.9,35362880,127983776,100
2023-01-15,3.55,3.6,3.6,3.5,-0.06,-1.66,16592004,58616433,69
2023-01-16,3.61,3.6,3.62,3.55,0.06,1.69,5707806,20432856,37
2023-01-17,3.5,3.61,3.63,3.5,-0.11,-3.05,53674507,189413712,128
2023-01-18,3.4,3.5,3.5,3.4,-0.1,-2.86,34129300,116835040,93
2023-01-19,3.44,3.48,3.48,3.4,0.04,1.18,41317190,140735120,93
2023-01-22,3.4,3.47,3.47,3.4,-0.04,-1.16,39365000,134600400,83
2023-01-23,3.4,3.4,3.42,3.35,0.0,0.0,20789322,70393816,64
2023-01-24,3.35,3.4,3.4,3.33,-0.05,-1.47,38980630,130795320,99
2023-01-25,3.3,3.35,3.35,3.3,-0.05,-1.49,37127099,122782680,119
2023-01-26,3.29,3.3,3.3,3.2,-0.01,-0.3,72485464,235739328,136
2023-01-29,3.15,3.29,3.29,3.15,-0.14,-4.26,34906767,112087168,108
2023-01-30,3.09,3.1,3.1,3.0,-0.06,-1.9,55533250,168459568,131
2023-01-31,3.08,3.09,3.1,3.0,-0.01,-0.32,45434109,136698016,106
2023-02-02,2.9,3.03,3.03,2.9,-0.18,-5.84,60411517,176944704,130
2023-02-05,3.03,2.9,3.05,2.82,0.13,4.48,17423826,50793624,57
2023-02-06,3.03,3.05,3.1,2.95,0.0,0.0,34777023,105328375,94
