Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2019-11-14,0.47,0.47,0.47,0.47,-0.01,-2.08,6600000,3102000,4
2019-11-17,0.47,0.47,0.47,0.47,0.0,0.0,1000000,470000,1
2019-11-21,0.47,0.47,0.47,0.47,0.0,0.0,1000000,470000,2
2019-11-24,0.47,0.47,0.47,0.47,0.0,0.0,3000000,1410000,1
2019-11-25,0.47,0.47,0.47,0.47,0.0,0.0,500000,235000,1
2019-11-26,0.47,0.47,0.47,0.47,0.0,0.0,500000,235000,2
2019-11-27,0.48,0.48,0.48,0.48,0.01,2.13,1800000,864000,4
2019-11-28,0.48,0.48,0.48,0.48,0.0,0.0,11250000,5400000,13
2019-12-01,0.48,0.48,0.48,0.48,0.0,0.0,18772388,9010746,6
2019-12-02,0.48,0.48,0.48,0.48,0.0,0.0,3000000,1440000,4
2019-12-04,0.48,0.48,0.48,0.48,0.0,0.0,4959966,2380784,3
2019-12-05,0.48,0.48,0.48,0.48,0.0,0.0,267646,128470,2
2019-12-08,0.48,0.48,0.48,0.48,0.0,0.0,3500000,1680000,1
2019-12-09,0.48,0.48,0.48,0.48,0.0,0.0,3500000,1680000,1
2019-12-11,0.48,0.48,0.48,0.48,0.0,0.0,1300000,624000,3
2019-12-12,0.48,0.48,0.48,0.48,0.0,0.0,3670030,1761614,6
2019-12-16,0.49,0.48,0.49,0.48,0.01,2.08,2000000,979392,4
2019-12-17,0.5,0.49,0.5,0.49,0.01,2.04,4000000,1972269,4
2019-12-18,0.55,0.5,0.55,0.5,0.05,10.0,20523115,10799289,18
2019-12-19,0.57,0.56,0.58,0.56,0.02,3.64,9773115,5570444,17
2019-12-23,0.57,0.59,0.6,0.57,0.0,0.0,59786000,34674020,26
2019-12-24,0.55,0.56,0.56,0.55,-0.02,-3.51,6293034,3482669,9
2019-12-25,0.53,0.55,0.55,0.53,-0.02,-3.64,700000,381000,4
2019-12-26,0.54,0.53,0.54,0.53,0.01,1.89,23600000,12613000,16
2020-01-02,0.57,0.57,0.57,0.57,0.03,5.56,100000,57000,1
2020-01-08,0.55,0.55,0.55,0.55,-0.02,-3.51,5000000,2750000,2
2020-01-12,0.54,0.55,0.55,0.54,-0.01,-1.82,39500000,21335000,13
2020-01-13,0.55,0.54,0.55,0.54,0.01,1.85,26000000,14100000,9
2020-01-14,0.54,0.54,0.54,0.54,-0.01,-1.82,14250000,7695000,6
2020-01-16,0.54,0.55,0.55,0.54,0.0,0.0,7250000,3937500,3
2020-01-19,0.55,0.54,0.55,0.54,0.01,1.85,4250000,2300000,3
2020-01-21,0.54,0.54,0.54,0.54,-0.01,-1.82,5250000,2835000,2
2020-01-22,0.54,0.54,0.54,0.54,0.0,0.0,35250000,19035000,6
2020-01-23,0.54,0.54,0.54,0.54,0.0,0.0,4000000,2160000,1
2020-01-26,0.54,0.54,0.54,0.54,0.0,0.0,5000000,2700000,1
2020-01-29,0.54,0.54,0.54,0.54,0.0,0.0,18079034,9762678,7
2020-02-02,0.57,0.56,0.57,0.56,0.03,5.56,7900000,4434000,5
2020-02-05,0.57,0.58,0.58,0.57,0.0,0.0,4200000,2396000,7
2020-02-06,0.58,0.58,0.58,0.58,0.01,1.75,670957,389155,1
2020-02-09,0.58,0.58,0.58,0.58,0.0,0.0,3000009,1740005,5
2020-02-10,0.56,0.58,0.58,0.56,-0.02,-3.45,12000000,6761000,8
2020-02-11,0.57,0.57,0.57,0.57,0.01,1.79,1000000,570000,1
2020-02-12,0.58,0.58,0.58,0.58,0.01,1.75,150000,87000,1
2020-02-13,0.56,0.56,0.56,0.56,-0.02,-3.45,6074278,3401596,3
2020-02-17,0.56,0.56,0.56,0.56,0.0,0.0,4181692,2341748,3
2020-02-18,0.58,0.58,0.59,0.58,0.02,3.57,5044030,2944978,8
2020-02-19,0.59,0.59,0.59,0.59,0.01,1.72,3000000,1770000,3
2020-02-24,0.6,0.6,0.6,0.6,0.01,1.69,500000,300000,1
2020-02-25,0.61,0.6,0.61,0.6,0.01,1.67,5000000,3025000,7
2020-02-27,0.61,0.6,0.61,0.6,0.0,0.0,4050000,2450000,5
2020-03-01,0.62,0.62,0.62,0.62,0.01,1.64,100000,62000,1
2020-03-02,0.68,0.67,0.68,0.67,0.06,9.68,4200000,2836452,8
2020-03-04,0.76,0.78,0.78,0.74,0.08,11.76,1250000,933000,5
2020-03-05,0.7,0.73,0.73,0.7,-0.06,-7.89,550000,400000,3
2020-03-09,0.64,0.64,0.64,0.64,-0.06,-8.57,445000,284800,3
2020-03-15,0.64,0.64,0.64,0.64,0.0,0.0,100000,64000,1
2020-05-05,0.61,0.61,0.61,0.61,-0.03,-4.69,50000,30500,1
2020-05-12,0.58,0.58,0.58,0.58,-0.03,-4.92,550000,319000,2
2020-05-14,0.56,0.56,0.56,0.56,-0.02,-3.45,500000,280000,1
