Date,Close,Open,High,Low,Change,Change%,T.Shares,Volume,No. Trades
2023-02-02,1.44,1.45,1.45,1.44,0.0,0.0,35000645,50525936,6
2023-02-05,1.42,1.43,1.43,1.42,-0.02,-1.39,40000000,56860000,11
2023-02-06,1.41,1.42,1.42,1.41,-0.01,-0.7,1262825,1781083,2
2023-02-07,1.42,1.41,1.42,1.39,0.01,0.71,26420000,37477500,17
2023-02-08,1.42,1.41,1.42,1.41,0.0,0.0,24000000,33910000,7
2023-02-09,1.4,1.4,1.4,1.39,-0.02,-1.41,14857138,20692842,6
2023-02-12,1.39,1.39,1.39,1.39,-0.01,-0.71,4085756,5679201,5
2023-02-13,1.38,1.38,1.38,1.38,-0.01,-0.72,4060000,5602800,5
2023-02-14,1.36,1.37,1.37,1.36,-0.02,-1.45,4000000,5450000,4
2023-02-15,1.27,1.36,1.36,1.27,-0.09,-6.62,25908792865,32905347072,8
2023-02-19,1.35,1.36,1.36,1.35,0.08,6.3,4018272,5424850,3
2023-02-20,1.4,1.33,1.4,1.27,0.05,3.7,25972287615,32991823271,26
2023-02-21,1.38,1.37,1.38,1.27,-0.02,-1.43,25944687615,32954863271,14
2023-02-22,1.39,1.36,1.39,1.27,0.01,0.72,26015687615,33051813271,22
2023-02-23,1.27,1.37,1.44,1.26,-0.12,-8.63,26177033912,33222686720,37
2023-02-26,1.49,1.42,1.49,1.42,0.22,17.32,490890494,723106560,64
2023-02-27,1.49,1.49,1.49,1.45,0.0,0.0,86246678,127052240,29
2023-02-28,1.47,1.45,1.48,1.45,-0.02,-1.34,50553175,74228112,8
2023-03-01,1.4,1.4,1.41,1.4,-0.07,-4.76,87150000,122200000,29
2023-03-02,1.47,1.46,1.47,1.44,0.07,5.0,8537233,12534460,6
2023-03-05,1.53,1.46,1.54,1.46,0.06,4.08,176340954,265685056,56
2023-03-06,1.65,1.53,1.66,1.52,0.12,7.84,186207471,295935933,89
2023-03-07,1.6,1.6,1.63,1.58,-0.05,-3.03,153950000,246834150,87
2023-03-08,1.62,1.57,1.62,1.57,0.02,1.25,59555000,95553984,31
2023-03-09,1.61,1.6,1.62,1.59,-0.01,-0.62,61662117,99010136,20
2023-03-12,1.62,1.61,1.62,1.61,0.01,0.62,16000000,25839594,5
2023-03-13,1.6,1.61,1.61,1.6,-0.02,-1.23,37627183,60539764,9
2023-03-16,1.62,1.6,1.62,1.6,0.02,1.25,27064864,43606236,12
2023-03-19,1.62,1.62,1.62,1.62,0.0,0.0,4000000,6480000,1
2023-03-20,1.68,1.61,1.68,1.6,0.06,3.7,82923913,134443504,27
2023-03-22,1.74,1.68,1.74,1.68,0.06,3.57,35365785,60212372,30
2023-03-23,1.75,1.73,1.75,1.73,0.01,0.57,113170288,197361200,42
2023-03-26,1.78,1.72,1.78,1.7,0.03,1.71,115153944,199610064,39
2023-03-28,1.8,1.78,1.8,1.78,0.02,1.12,68450506,122680128,41
